"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"FMR","2007","8","20","52","Ephemeris","Painting of detail","temptation in Eden: Lucas Cranach's Adam and Eve, London, Courtauld Institute of Art","Carla Casu","","",""
"FMR","2007","8","20","53","Wunderkammer","Continental baroque","Serge Roche; the bright and the matt (furniture and ornaments)","Patrick Mauriès","Roberto Bigano","",""
"FMR","2007","8","20","75","Iconographia","The painter Luca Cambiaso","Cambiaso before renunciation: the frescoes in the Villa Cattaneo Imperiale","Lauro Magnani","Luciano Pedicini","",""
"FMR","2007","8","20","97","Stories of the Eye","Yokohama Sashin","felice beato; Japan","Walter Guadagnini","","",""
"FMR","2007","8","20","121","Mappamundi","Ville di Delizie and the avant-garde","villa Menafoglio Litta Panza in Varese","Anna Bernardina","Giorgio Colombo","",""
"FMR","2007","8","20","145","Mnemosyne","The Iatalian neo-gothic","the Mazzolini Giuseppucci pharmacy","Graziano Campanini","Massimo Listri","",""
"FMR","2007","8","20","157","Stories from Art","Dying away","","Nanni Cagnone","","",""
"FMR","2007","10","21","1","None","Tamar, Rebecca and Mary","behind the veil","Nancy Honicker","","",""
"FMR","2007","10","21","36","Ephemeris","Cosmè and the Muses","Cosmè Tura e Francesco del Cossa; l'arte a Ferrara nell'età di Borso d'Este, Ferrara","Giulia Carciotto","","",""
"FMR","2007","10","21","38","Ephemeris","The horti of Lucullus","il giardino antico da Babilonia a Roma; scienze, arte e natura, Florence, Palazzo Pitti","Giulia Carciotto","","",""
"FMR","2007","10","21","40","Ephemeris","Botany and the art of glass making","botanical wonders; the story of the Harvard glass flowers, Corning (NY), Corning Museum of Glass","Carla Casu","","",""
"FMR","2007","10","21","42","Ephemeris","The Muse, the artist","the art of Lee Miller, London, V&A Museum","Carla Casu","","",""
"FMR","2007","10","21","44","Ephemeris","Reality's hard edges","Patinir y la invención del paisaje, Madrid, Prado","Giulia Carciotto","","",""
"FMR","2007","10","21","44","Ephemeris","The artist as theoretician","Viviana Birolli, Milan, Abscondita","Carla Casu","","",""
"FMR","2007","10","21","45","Mappamundi","The great theatre of kingship","foreign visitors to Versailles","Xavier Salmon","Massimo Listri","",""
"FMR","2007","10","21","73","Mnemosyne","A mad obsession with the pictorial material","the working diaries of Ferruccio Ferrazzi","Gianluigi Colalucci","Rita Paesani","",""
"FMR","2007","10","21","97","Stories of the Eye","Ideas of nature","Lawrence Beck, photographer","Walter Guadagnini","Lawrence Beck","",""
"FMR","2007","10","21","121","The Great Bazaar","Sacred imitation","the wax busts in the Redentore in Venice","Muriel Pic","Alfredo Dagli Orti","",""
"FMR","2007","10","21","133","Wunderkammer","Flowers and bronze (bronze vases in China and Japan)","oriental vases in the Museo Chiossone, Genoa","Donatella Failla","Giovanni Ricci Novara","",""
"FMR","2007","10","21","158","Stories from Art","La dernière Aldini","","George Sand","","",""
"FMR","2007","10","21","161","Stories from Art","Rome, autumn 1510","","Flaminio Gualdoni","","",""
"FMR","2007","12","22","1","Wunderkammer","Laughing in Tokyo","Miyatake's postcards","Edmond de Goncourt, Enrico Sturani","Rita Paesina","",""
"FMR","2007","12","22","38","Ephemeris","The sensuality of painting","the late Titian and the sensuality of painting, Vienna, Kunsthistorisches Museum","Carla Casu","","",""
"FMR","2007","12","22","40","Ephemeris","The Camden town nudes","Walter Sickert: the Camden town nudes, London, Courtauld Institute of Art","Carla Casu","","",""
"FMR","2007","12","22","42","Ephemeris","The poison of the fantastic","Simonetta Prosperi Valenti Rodinò, I disegni del Codice Resta di Palermo, Milan, Silvana Editorale","Giulia Carciotto","","",""
"FMR","2007","12","22","44","Ephemeris","Rembrandt and Holland","Dutch portraits; the age of Rembrandt and Frans Hals, The Hague, Mauritshuis","Giulia Carciotto","","",""
"FMR","2007","12","22","46","Ephemeris","Arcimboldo, pictor ludens","Arcimboldo, Paris, Musée du Luxembourg","Giulia Carciotto","","",""
"FMR","2007","12","22","48","Ephemeris","Fashion and style","the golden age of couture: Paris and London 1947-1957, London, V&A Museum","Carla Casu","","",""
"FMR","2007","12","22","49","Iconographia","Borgia and the angels","frescoes in the Valencia cathedral","Fernando Marías","","",""
"FMR","2007","12","22","73","None","39 cent art","pop art, sterotypes, consumer goods","Flaminio Gualdoni","","",""
"FMR","2007","12","22","97","Stories of the Eye","Villers, Picasso and other stories","towards an autobiography","André Villers","André Villers","",""
"FMR","2007","12","22","121","Mappamundi","Bologna, 6 December 1529","the last coronation or the empire in Bologna","Gianni Guadalupi","","",""
"FMR","2007","12","22","143","The Great Bazaar","Castellani, Giuliano, the antique","revivalist jewelers revisited","Daniela Mascetti","","",""
"FMR","2007","12","22","157","Stories from Art","La Quinta del Sordo","","Pascal Lainé","","",""
"FMR","2008","1","23","1","None","Tintoretto unconfined","Tintoretto in Rocco","Andrea Emiliani, Claudio Olivieri","Alfredo Dagli Orti","",""
"FMR","2008","1","23","37","None","Pathos and talent","José Malhoa, a Portuguese painter","Pascal Lainé","","",""
"FMR","2008","1","23","49","Mappamundi","Panorama de Paris","Pierre Prévost and the art of panorama","Bernard Comment","","",""
"FMR","2008","1","23","71","None","The glass alphabet","a glass window rediscovered (Rome 1939)","Michele Rak","Alfredo Dagli Orti","",""
"FMR","2008","1","23","92","Stories of the Eye","Looking slowly","Gabriele Basilico and the ancient world","Flaminio Gualdoni","Gabriele Basilico","",""
"FMR","2008","1","23","117","Wunderkammer","Memoirs of a wardrobe","the theatrical costumes of the Fondazione Cerratelli","Paola Goretti","Aurelio Amendola","",""
"FMR","2008","1","23","137","None","Solimena and Simon Magus","the sacristy of San Paolo Maggiore in Naples","Roberto Middione","Luciano Pedicini","",""
"FMR","2008","1","23","153","Stories from Art","A month in the country","","James Lloyd Carr","","",""
"FMR","2008","3","24","1","None","Ambroise Vollard. modern art dealer, and the Livre du Peintre","","Flaminio Gualdoni","","",""
"FMR","2008","3","24","33","None","Ambroise Vollard. modern art dealer, and the Livre du Peintre","an ideal library: the Editions of Ambroise Vollard","Lucia Chimirri","","",""
"FMR","2008","3","24","41","None","The Turks in the Codex Vindobonensis 8626","in the Österreichische Nationalbibliotheek, Vienna","Alberto Arbasino","","",""
"FMR","2008","3","24","65","None","Codex purpureus Rossanensis - the sacred: writing and image (~1550)","in the Museo Diocesano di Arte Sacra, Rossana Calabro, Cosenza","Fabrizio Lollini","","",""
"FMR","2008","3","24","85","Stories of the Eye","Horses with golden manes and bronze hooves","Marco Delogu and the horses of Homer","Walter Guadagnini","Marco Delogu","",""
"FMR","2008","3","24","109","None","The arts of Vulcan","Some perfectly-made and pleasing objects from the collections of the Museo Civico d'Arte Antica in Turin","Paolo Elena Boccelatte","Roberto Bigano","",""
"FMR","2008","3","24","125","Iconographia","To portray the morning sun","landscape in artistic literature in renaissance Italy","Edouard Pommier","","",""
"FMR","2008","3","24","157","Stories from Art","Voyage to Mont Blanc","","François-René de Chateaubriand","","",""
"FMR","2008","5","25","1","None","The queen and the muses","Catherine de' Medici, patroness of the arts","Janine Garrison","","",""
"FMR","2008","5","25","31","None","The museum which would not die","The Chapel in the Ecole des beaux arts in Paris","Emmanuael Schwartz","Giovanni Ricci Novara","",""
"FMR","2008","5","25","59","None","The Sistine Chapel of the Valois","Primaticcio's frescoes at Chaalis","Veronica Mecchia","Roberto Bigano","",""
"FMR","2008","5","25","83","Stories of the Eye","Myth and the nude","Lucien Clergue's 'Anticollages Paniques'","Fernando Arrabal","Lucien Clergue","",""
"FMR","2008","5","25","105","None","Maximian and Justinian","the ivory chair at Ravenna","Paolo Cesaretti","Alfredo Dagli Orti","",""
"FMR","2008","5","25","121","None","The loviest thing in christendom","the Farnese collection of antique sculptures","Carlo Casparri","Luciano Pedicini","",""
"FMR","2008","5","25","153","Stories from Art","Beau Séjour","","Pablo Lentini Riva","","",""
"FMR","2008","7","26","1","None","The hand that serves the brain","Michelangelo, art and the emotions","Pina Ragonieri","","",""
"FMR","2008","7","26","45","None","The book and the patron","Michelangelo's Biblioteca Medicea Laurenziana in Florence","James S. Ackerman","Luciano Romano","",""
"FMR","2008","7","26","69","None","The Michelangelo effect","the myth of Michelangelo and modern sculpture","Flaminio Gualdoni","","",""
"FMR","2008","7","26","85","Stories of the Eye","Inventing the truth","the fabricated images of Boyd Webb","Walter Guadagnini","Boyd Webb","",""
"FMR","2008","7","26","101","None","Speak to us of beauty","on twenty drawings by Kahlil Gibran","Francesco Medici","","",""
"FMR","2008","7","26","117","None","A gothic tabernacle","Santa Maria della Spina in Pisa","Francesco Lentino","Aurelio Amendola","",""
"FMR","2008","7","26","137","None","The death of Sarpedon","Euphronios' Krater (returned art from the J. Paul Getty Museum to Italy)","Louis Godart","Giovanni Ricci Novara","",""
"FMR","2008","7","26","153","Stories from Art","Sideswipe","","Charles Willeford","","",""
"FMR","2008","9","27","1","None","Verbum caro factum est","the pulpit in the cathedral at Barga","Pasquale Iacobone","Aurelio Amendola","",""
"FMR","2008","9","27","27","None","A rugged symphony","the abbey of Conques, France","Jean-Paul Desprat","Thébault","",""
"FMR","2008","9","27","51","None","Boris and Saint Ipatiev","the Goudunov gospel: a jewel from the murkiness","Francesco Lantini","Enrico Sarsini","",""
"FMR","2008","9","27","71","None","Twenty steps","the cantoria delle Messe by Luca Della Robbia","Marco Mencoboni","Alfredo Dagli Orti","",""
"FMR","2008","9","27","85","Stories of the Eye","Rome","a journey through te city","Walter Guadagnini","George Tatge","",""
"FMR","2008","9","27","107","None","Three hundred and thirty million gods","a journey into Indian spirituality","Lorenzo Pondrelli","Lorenzo Pondrelli","",""
"FMR","2008","9","27","127","None","In the manner of a balloon","Mauro Guidi and the consolations of Utopia","Daniela Sovoia","","",""
"FMR","2008","9","27","144","None","In the manner of a balloon","Mauro Guidi's Cesena Nuova","Anna Maria Matteucci","","",""
"FMR","2008","9","27","157","Stories from Art","The living portrait","","Willem Jan Otten","","",""
"FMR","2008","9","27","168","None","Ad Hoc","Claudio Bravo","","","",""
"FMR","2008","10","28","1","None","Divine visionary","Dante and Dantesque iconography","Armando Torno","Alfredo Dagli Orti","",""
"FMR","2008","10","28","31","None","The purloined Dante","a comedy between Imola and Paris","Fabrizio Lollini","Alfredo Dagli Orti","",""
"FMR","2008","10","28","55","None","Of vices and virtues","reflections on a medieval symbol (allegories in frescoes of the Scrovegni Chapel, Padua, by Giotto di Bondone)","Nancy Honicker","Alfredo Dagli Orti","",""
"FMR","2008","10","28","73","Stories of the Eye","Claustra","the faith cycle by Jackie Nickerson","Walter Guadagnini","Jackie Nickerson","",""
"FMR","2008","10","28","97","None","Petros","codices from the archive of the fabric of Saint Peter in the Vatican","Simona Turriziani","Jackie Nickerson","",""
"FMR","2008","10","28","107","None","The Buddha, letters and time","ancient manuscripts from Thailand","Claudio Cicuzza","Luciano Pedicini","",""
"FMR","2008","10","28","129","None","The goldsmith from Hamburg","the duomo of Milan and a masterpiece of modern goldwork (a fontain pen)","Flaminio Gualdoni","Daniele De Lonti","",""
"FMR","2008","10","28","141","None","The inspiration of desire","Jacques Canonici, sculptor","Pascal Lainé","Sebastian Straessle","",""
"FMR","2008","10","28","165","Stories from Art","New York, 2007","","Bernard Comment","","",""
"FMR","2008","10","28","176","None","Ad Hoc","Salvo","","","",""
"FMR","2009","1","29","1","None","Adam and Arthur - the mosaic pavement in the transept and nave of Otranto cathedral - 'Flowery Meadows'","the original sin, Noah's ark, February,","Victor Schmidt","Luciano Pedicini","",""
"FMR","2009","1","29","23","None","For Glory and for Mercy's Sake - Francesco de Mura (1696-1782) at the Pio Monte della Misericordia","paintings now in the Pinacoteca del Pio Monte della Misericordia in Naples","Nicola Spinosa","Luciano Pedicini","",""
"FMR","2009","1","29","49","None","Fertile Myths - the Pinakes at Loeri (now in the Museo Archeologico Nazionale at Reggio Calabria)","little terracotta tablets from the 5th century b.C","Roberta Schenegal Pileggi","Luciano Pedicini","",""
"FMR","2009","1","29","71","None","Italian Epic - Risorgimento in Siena","frescos in the Sala Vittorio Emanuele II in the Palazo Pubblico in Siena","Marco Pierini","Andrea Lensini, Fabio Lensini","",""
"FMR","2009","1","29","85","None","Journeying by Map - Luigi Ghirri's Atlas","part of the Atlas Series, 1974","Walter Guadagnini","Luigi Ghirra","",""
"FMR","2009","1","29","109","None","Correggio's Famous Nights - from the Este Modena to the Dresden of Augustus III","works in the Staatliche Kunstsammlungen Dresden, Gemäldegalerie Alte Meister, Dresden","Andrea Henning, Martin Roth","","",""
"FMR","2009","1","29","129","None","Seeing the Apocalypse - the Apocalypse of Beatus de Liébana (8th century)","Manuscript Vit. 14-2 in the Biblioteca Nacional de Madrid","Carla Casu","","",""
"FMR","2009","1","29","141","None","Portraits and Other Reasonings - from various sources","","Flaminio Gualdoni","","",""
"FMR","2009","3","30","1","None","The Tomb and the Jewel Box - the gold of the Lombards","gold jewels and artefacts in various museums","Otto van Hessen","","",""
"FMR","2009","3","30","18","None","The Tomb and the Jewel Box - the gold of the Lombards","crimes of the court - the story of Alboin and Rosamund","Edward Gibbon","","",""
"FMR","2009","3","30","23","None","Gold, the Sun, the Divine - mystic gold","","Umberto Re","","",""
"FMR","2009","3","30","49","None","Ex Oriente lux - the mosaics of Saint Mark's Basilica in Venice executed between 1343 and 1354","Saint Mark's baptistry","Davide Benati","Alfredo Degli Orti","",""
"FMR","2009","3","30","52","None","Ex Oriente lux - the mosaics of Saint Mark's Basilica in Venice executed between 1343 and 1354","the legend of the Saint (Mark)","Diego Valeri","Alfredo Degli Orti","",""
"FMR","2009","3","30","71","None","From Trousseau to Treasure - Gold from Sardinia","","Maria Porgeu Gaias","","",""
